name, column_name, n_tuples,n_attributes,p_num_var,p_cat_var,p_duplicates,total_size,column_uniqueness,column_density,column_entropy,p_correlated_features,max_pearson,min_pearson,column_type,mean,std,%missing,ML_ALGORITHM,BEST_METHOD
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.2974,lr,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.2004,lr,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.1008,lr,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.5001,knn,impute_linear_regression
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.4055,knn,impute_knn
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.2974,knn,impute_linear_regression
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.2004,knn,no_impute
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.1008,knn,impute_mean
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.5001,nb,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.4055,nb,no_impute
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.2974,nb,no_impute
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.2004,nb,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.1008,nb,impute_std
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.4974,dt,impute_mean
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.3958,dt,impute_mode
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.3104,dt,impute_mean
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.1833,dt,impute_standard
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.0979,dt,impute_median
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.4974,lr,impute_mean
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.3958,lr,impute_linear_regression
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.3104,lr,impute_linear_regression
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.1833,lr,impute_linear_regression
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.0979,lr,impute_linear_regression
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.4974,knn,impute_standard
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.3958,knn,impute_standard
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.3104,knn,impute_standard
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.1833,knn,impute_linear_regression
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.0979,knn,impute_linear_regression
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.4974,nb,impute_std
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.3958,nb,impute_std
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.3104,nb,impute_std
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.1833,nb,impute_std
stars,R,240,5,1.0,0.0,0.0,9728,0.9,0.0002,5.3333,0.0,0.6768,-0.9553,numerical,237.1578,517.1558,0.0979,nb,impute_mode
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.4974,dt,impute_linear_regression
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.3958,dt,impute_median
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.3104,dt,impute_standard
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.1833,dt,impute_linear_regression
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.0979,dt,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.4974,lr,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.3958,lr,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.3104,lr,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.1833,lr,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.0979,lr,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.4974,knn,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.3958,knn,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.3104,knn,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.1833,knn,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.0979,knn,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.4974,nb,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.3958,nb,no_impute
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.3104,nb,impute_knn
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.1833,nb,impute_standard
stars,A_M,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,4.3824,10.5325,0.0979,nb,impute_knn
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.4974,dt,impute_knn
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.3958,dt,impute_linear_regression
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.3104,dt,impute_knn
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.1833,dt,impute_standard
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.0979,dt,impute_std
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.4974,lr,no_impute
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.3958,lr,no_impute
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.3104,lr,no_impute
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.1833,lr,impute_linear_regression
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.0979,lr,no_impute
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.4974,knn,impute_linear_regression
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.3958,knn,impute_linear_regression
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.3104,knn,impute_linear_regression
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.1833,knn,impute_linear_regression
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.0979,knn,impute_linear_regression
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.4974,nb,no_impute
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.3958,nb,impute_std
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.3104,nb,impute_std
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.1833,nb,impute_std
stars,L,240,5,1.0,0.0,0.0,9728,0.8667,0.0003,5.2788,0.0,0.6768,-0.9553,numerical,107188.3616,179432.2449,0.0979,nb,impute_standard
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.4974,dt,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.3958,dt,impute_linear_regression
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.3104,dt,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.1833,dt,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.0979,dt,impute_median
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.4974,lr,impute_mode
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.3958,lr,impute_mode
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.3104,lr,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.1833,lr,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.0979,lr,impute_median
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.4974,knn,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.3958,knn,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.3104,knn,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.1833,knn,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.0979,knn,impute_knn
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.4974,nb,impute_linear_regression
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.3958,nb,impute_mode
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.3104,nb,impute_linear_regression
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.1833,nb,impute_linear_regression
stars,Temperature,240,5,1.0,0.0,0.0,9728,0.95,0.0001,5.4091,0.0,0.6768,-0.9553,numerical,10497.4625,9552.425,0.0979,nb,impute_mode
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.4958,dt,impute_mode
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.4082,dt,no_impute
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.3008,dt,impute_mode
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.2043,dt,impute_std
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.1048,dt,impute_std
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.4958,lr,no_impute
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.4082,lr,impute_knn
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.3008,lr,impute_knn
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.2043,lr,impute_random
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.1048,lr,impute_random
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.4958,knn,impute_std
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.4082,knn,impute_std
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.3008,knn,impute_std
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.2043,knn,impute_std
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.1048,knn,impute_std
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.4958,nb,impute_knn
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.4082,nb,impute_knn
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.3008,nb,impute_knn
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.2043,nb,impute_knn
mobile,ram,2000,5,1.0,0.0,0.0,80128,0.781,0.0,7.2784,0.4,0.917,-0.0204,numerical,2124.213,1084.732,0.1048,nb,impute_random
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.4958,dt,no_impute
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.4082,dt,no_impute
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.3008,dt,impute_knn
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.2043,dt,impute_linear_regression
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.1048,dt,impute_linear_regression
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.4958,lr,no_impute
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.4082,lr,impute_mean
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.3008,lr,no_impute
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.2043,lr,impute_median
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.1048,lr,impute_linear_regression
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.4958,knn,no_impute
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.4082,knn,impute_standard
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.3008,knn,impute_standard
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.2043,knn,impute_standard
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.1048,knn,no_impute
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.4958,nb,impute_knn
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.4082,nb,impute_mode
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.3008,nb,impute_mode
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.2043,nb,impute_linear_regression
mobile,battery_power,2000,5,1.0,0.0,0.0,80128,0.547,0.0,6.8768,0.4,0.917,-0.0204,numerical,1238.5185,439.4182,0.1048,nb,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.4958,dt,impute_median
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.4082,dt,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.3008,dt,impute_linear_regression
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.2043,dt,impute_random
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.1048,dt,impute_linear_regression
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.4958,lr,impute_linear_regression
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.4082,lr,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.3008,lr,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.2043,lr,impute_linear_regression
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.1048,lr,impute_linear_regression
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.4958,knn,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.4082,knn,impute_standard
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.3008,knn,impute_linear_regression
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.2043,knn,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.1048,knn,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.4958,nb,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.4082,nb,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.3008,nb,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.2043,nb,impute_knn
mobile,px_width,2000,5,1.0,0.0,0.0,80128,0.5545,0.0,6.8813,0.4,0.917,-0.0204,numerical,1251.5155,432.1994,0.1048,nb,impute_linear_regression
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.4958,dt,impute_mean
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.4082,dt,impute_linear_regression
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.3008,dt,impute_linear_regression
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.2043,dt,impute_mean
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.1048,dt,impute_knn
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.4958,lr,impute_linear_regression
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.4082,lr,impute_linear_regression
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.3008,lr,impute_linear_regression
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.2043,lr,impute_linear_regression
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.1048,lr,impute_mean
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.4958,knn,no_impute
mobile,px_height,2000,5,1.0,0.0,0.0,80128,0.5685,0.0,6.8976,0.4,0.917,-0.0204,numerical,645.108,443.7808,0.4082,knn,no_impute
